,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
81,360,885.0,3351.231638418079,3770.2564971751412,43.02851134416475,31.906588775144897,-1.1408357995903609,199.6639969244288,173.28587570621468
82,368,93.0,3218.3978494623657,3438.3978494623657,11.501691559037376,10.892474330941594,-1.2342093881407268,38.04163056034261,155.98924731182797
83,369,138.0,3222.6521739130435,3643.3478260869565,15.773159579805965,11.897011382870089,1.2674740710145156,50.76955262170047,166.8840579710145
84,370,81.0,3221.296296296296,3744.0,12.412713473328326,8.6966080408963,0.690541396587756,34.62741699796952,171.35802469135803
85,371,1514.0,3663.48678996037,3268.132760898283,57.156062941966866,39.58224803062392,1.3071136738301994,229.60512242138307,172.0766182298547
86,374,150.0,3228.0533333333333,3702.98,16.388883807973457,12.300375729395464,-0.6403102610160775,50.52691193458118,170.07333333333332
87,377,82.0,3232.3414634146343,3574.9024390243903,12.031276485471063,8.854449238520683,-0.590496486045767,32.62741699796952,159.73170731707316
88,379,3737.0,3933.4982606368744,2805.376772812416,97.37736496579976,55.11320827174174,1.5141667456593841,358.70057685088807,173.53170992774955
89,380,307.0,3244.840390879479,3622.830618892508,33.55170163840618,12.777591304270222,0.5052521704385723,99.53910524340094,165.8925081433225
90,381,81.0,3238.432098765432,3632.3703703703704,12.172768176136337,8.917985588099569,0.4735100287760786,36.2842712474619,163.34567901234567
91,386,370.0,3250.4243243243245,3847.4540540540543,28.012613258342913,19.777969891601753,1.1308601737706163,115.23149339882606,165.3108108108108
92,387,138.0,3253.2608695652175,3712.442028985507,19.148196267324444,9.728244714205616,-0.5261766010750737,52.76955262170047,163.33333333333334
93,393,82.0,3263.5731707317073,3856.439024390244,12.00480974949562,9.005845037614858,0.19828302115359106,34.04163056034261,170.65853658536585
94,395,298.0,3430.6275167785234,3738.8255033557048,22.740068701954534,17.983427556337126,-0.7974942429661728,84.46803743153546,171.43959731543623
95,397,116.0,3271.0172413793102,3918.2758620689656,15.92793288911011,9.740210623400758,0.5604314085897236,43.698484809834994,169.75
96,399,1312.0,3545.6364329268295,3300.2240853658536,628.4664464499467,39.53041492007875,-0.9838301698283414,236.29141392239833,174.0106707317073
97,401,86.0,3275.1511627906975,3582.2906976744184,14.665979516487974,8.099997792459925,-0.5605192556928809,41.112698372208094,171.34883720930233
98,404,1208.0,3597.9437086092717,3182.6970198675494,57.3166090088221,29.869286868739945,0.29593111878124134,193.69343417595167,175.73758278145695
99,412,1279.0,3626.8600469116495,3216.4448788115715,44.96037646858823,39.73254067317816,-0.013602226906722343,192.35028842544403,173.46755277560595
100,414,1468.0,3831.3038147138964,3108.316076294278,58.99497624127293,35.69084277114521,-0.6054186860847575,211.46298679765212,171.6158038147139
101,417,186.0,3289.9193548387098,3761.1129032258063,22.60670716771802,12.111700734210961,1.1216744285396938,69.29036790187179,169.13978494623655
102,421,105.0,3293.8380952380953,4677.885714285714,16.95984575228531,8.510050312526268,-0.5809219746807167,45.11269837220809,172.17142857142858
103,430,94.0,3300.755319148936,3767.468085106383,12.803720417610084,10.203520157006054,-0.6292753491119694,39.698484809834994,168.0212765957447
104,445,347.0,3491.864553314121,3274.951008645533,31.43808472184989,15.349742848559421,-0.09673096386455325,97.05382386916239,171.2507204610951
105,451,415.0,3504.077108433735,3244.6506024096384,28.138943090576927,20.858263451414654,-0.9818603841068427,98.46803743153546,171.24819277108435
106,452,80.0,3324.575,3605.8375,12.24607783075534,8.492412952929374,0.026925346714969097,33.21320343559643,166.6875
107,453,121.0,3331.96694214876,4671.801652892562,17.3836704974702,10.992291443464632,-0.05024203716964991,55.840620433565945,166.8595041322314
108,463,281.0,3522.4163701067614,3248.359430604982,24.55713215298645,15.946295041613245,1.0469892837355759,78.22539674441619,173.44839857651246
109,465,408.0,3527.0833333333335,3292.6862745098038,32.83841469441389,17.068250623160505,1.2690651269166058,104.61017305526642,173.1299019607843
110,474,822.0,3764.215328467153,2850.5328467153286,40.46463561514351,27.655424608487785,-0.16653858255337564,140.65180361560903,169.3880778588808
111,477,447.0,3561.393736017897,3185.0246085011186,26.48540974760656,23.62262597906059,1.2821253950253135,104.36753236814712,176.3489932885906
112,479,144.0,3378.722222222222,3746.6388888888887,15.14707489533362,12.504249100683499,0.5228810055189455,47.59797974644666,173.26388888888889
113,483,144.0,3384.784722222222,3725.777777777778,18.222486408045764,10.742874536459885,1.2002877166408872,56.42640687119285,167.65277777777777
114,485,484.0,3598.3512396694214,3270.3347107438017,31.745580519868838,22.85033169281098,-0.4954943286498497,112.02438661763952,171.1095041322314
115,487,320.0,3601.68125,3240.796875,25.502434890915183,17.34906433743999,-0.562280635459649,83.9827560572969,169.484375
116,490,148.0,3402.972972972973,3762.9797297297296,14.916600704282452,13.03077458359927,-0.4605042079847753,46.94112549695428,173.2027027027027
117,493,751.0,3630.9960053262316,3249.0252996005324,50.90110496287277,25.427616644674192,-0.6428576275531712,185.9066376115481,170.30492676431425
118,494,167.0,3410.8622754491016,3751.2754491017963,17.34999962466237,13.460928490141919,0.7875957725573278,58.083261120685236,172.11976047904193
119,495,230.0,3417.1173913043476,3393.095652173913,23.758516023283377,14.363024411544504,-0.1751743497870787,69.25483399593904,168.0608695652174
120,496,179.0,3417.9944134078214,3702.7653631284916,19.65144992089073,12.651783940737399,0.6088305481107709,61.25483399593904,170.10055865921788
121,501,134.0,3429.694029850746,3185.9850746268658,16.645609150813677,11.532750650500768,-1.5495634558977076,52.18376618407356,163.47014925373134
122,502,270.0,3437.3518518518517,3681.0296296296297,27.003595656703467,17.63193277646221,0.24807473132242103,96.71067811865476,167.4037037037037
123,505,515.0,3453.1398058252425,3403.607766990291,45.0191965457014,17.17020997363214,0.07879317963046782,142.3086578651014,174.0718446601942
124,507,561.0,3658.0713012477718,3207.6060606060605,30.37458914679669,24.76031299819112,0.9104758133651085,113.19595949289332,171.41532976827094
125,508,106.0,3442.867924528302,3453.556603773585,14.791520517126928,9.727096338038578,-0.06363476085198266,43.698484809834994,167.85849056603774
126,510,442.0,3658.042986425339,3175.6470588235293,27.026699433214482,23.878008862273962,-0.9626199233715322,101.53910524340094,172.76244343891403
127,512,143.0,3449.7972027972028,3443.2937062937062,15.884744129306359,12.442326456193447,0.20477221241926133,49.35533905932738,172.1958041958042
128,514,108.0,3451.296296296296,3256.2314814814813,17.322697012248423,8.995633648477162,1.1841941530082685,47.59797974644666,168.44444444444446
129,515,353.0,3457.9915014164308,3315.155807365439,29.614551018044427,18.860592299787424,-0.13433885402752943,98.46803743153548,171.0198300283286
130,517,280.0,3677.575,3244.885714285714,25.680988048624435,15.427781586577618,-0.7711556825171391,77.39696961966999,164.9607142857143
131,518,156.0,3455.628205128205,3372.5833333333335,20.043939509599497,10.569415631537508,1.2820892521361784,55.59797974644667,169.24358974358975
132,521,287.0,3458.3797909407667,3281.9268292682927,30.28513355250616,13.528615437257367,-1.4665408089610066,90.71067811865476,169.61672473867597
133,523,85.0,3461.7764705882355,3329.8470588235296,13.780906914853787,8.126642230755309,-0.7992730570435351,35.45584412271571,171.09411764705882
134,531,81.0,3467.259259259259,3272.3456790123455,11.949650343169871,9.07560771159272,-0.6611567884206024,35.45584412271571,170.37037037037038
135,536,89.0,3471.191011235955,3490.0898876404494,12.625230961444686,9.350992657748426,-1.479019072627698,37.45584412271571,169.07865168539325
136,537,229.0,3479.3231441048033,3294.7772925764193,20.368015672380487,14.962198339536577,-1.298311253640348,69.46194077712559,167.11353711790392
137,542,131.0,3480.5954198473282,3335.312977099237,18.846064344918634,9.218215680730315,0.4891516771917304,47.941125496954285,168.87786259541986
138,545,570.0,3713.7245614035087,3207.759649122807,41.72818462522467,21.81395238430971,-0.862010521776528,142.65180361560905,169.54736842105262
139,551,95.0,3490.2736842105264,3349.5263157894738,12.752744945149352,11.275967406937005,-1.3517764815121418,42.526911934581186,166.65263157894736
140,553,250.0,3500.396,3214.58,23.344010956962254,15.034816142581398,-0.8590272213975237,79.15432893255071,172.416
141,559,303.0,3728.7590759075906,3161.8283828382837,24.646838411617775,17.135590328919907,0.5791795562814691,79.7401153701776,168.1881188118812
142,564,411.0,3521.9464720194646,3270.9367396593675,35.25282931255539,17.807545785236282,-0.5814421551419902,122.75230867899737,170.30413625304135
143,566,306.0,3749.7287581699347,2831.767973856209,24.572608634324734,17.725706200248677,-1.0042842193517763,77.63961030678928,164.80718954248366
144,567,264.0,3750.1780303030305,3187.246212121212,19.13817664009677,18.459089907642834,-0.559875600073249,72.32590180780451,168.125
145,581,490.0,3796.7938775510206,2849.5367346938774,28.242659773874017,23.91553543799936,-0.4653456575190342,123.09545442950498,161.74693877551022
146,590,195.0,3555.4410256410256,3202.4307692307693,19.44308281036974,15.120993791697872,0.9330129063710734,69.74011537017762,171.02051282051283
147,599,508.0,3714.683070866142,3094.9251968503936,915.2929633419985,15.425466506090574,-0.9437303078312257,140.99494936611666,170.21850393700788
148,601,584.0,3845.0582191780823,2891.2876712328766,36.35166604311273,26.028961478294708,0.9730100477519115,127.92388155425118,169.5205479452055
149,602,201.0,3576.8009950248756,3232.5174129353236,25.06594192559653,10.807006968589908,-0.8818701091467349,63.01219330881976,169.97014925373134
150,604,80.0,3583.5125,3298.0625,15.522354000343386,7.070468604556819,-0.9600163237215813,36.87005768508881,168.5375
151,610,117.0,3597.7863247863247,3148.4957264957266,15.894123557134344,9.711032398886326,-1.0056255562057124,42.526911934581186,169.991452991453
152,616,260.0,3611.1923076923076,3293.4846153846156,31.98587959815997,11.656639058607979,-0.5735493591947869,91.88225099390857,163.9269230769231
153,621,323.0,3884.28173374613,2791.1331269349844,27.510050511366565,16.67415589582943,1.5345643810179141,85.63961030678928,160.74303405572755
154,624,384.0,3895.1666666666665,2708.828125,31.300475426816355,16.228466882636233,-0.32104076307902973,92.46803743153546,165.44270833333334
155,625,367.0,3626.9618528610354,3163.25068119891,29.130628129579332,19.63124904023969,-0.6332944511103208,113.02438661763951,170.90463215258856
156,629,235.0,3630.7191489361703,3299.8382978723403,24.06685738614927,13.964377878189724,0.10647708309195715,70.91168824543142,164.46382978723403
157,630,299.0,3901.6588628762543,2763.2508361204013,22.821807166324565,17.385327209365173,-0.6701754722237309,71.1543289325507,168.58528428093646
158,633,124.0,3633.8629032258063,3144.6693548387098,14.533182769561137,11.263466734257804,0.018941550887147152,45.698484809834994,169.63709677419354
159,639,131.0,3644.2748091603053,3279.8778625954196,15.759243679795421,11.165684894381142,-0.656557122917327,45.698484809834994,168.48091603053436
160,650,91.0,3656.032967032967,3224.747252747253,13.30575397931055,9.386971037311273,-0.8912589479787497,38.2842712474619,166.72527472527472
161,651,130.0,3668.976923076923,2793.5692307692307,16.93242242095615,10.151552477521042,-0.8705666807305599,45.698484809834994,157.0076923076923
162,652,121.0,3668.528925619835,3192.3884297520663,16.435782225287408,9.689371177444622,-0.28966767110175856,44.2842712474619,170.30578512396696
163,653,129.0,3669.813953488372,3236.6589147286822,19.89881815300724,8.5983646214933,-0.631510796195993,51.01219330881976,168.9922480620155
164,659,336.0,3685.7589285714284,3215.4851190476193,26.295342878075672,20.44860294556987,-0.32086194282679337,101.19595949289332,168.91666666666666
165,661,76.0,3682.1184210526317,2781.1973684210525,13.709060506419277,7.302005050660203,-1.1174339267079434,34.87005768508881,154.10526315789474
166,663,157.0,3685.6178343949045,3274.4140127388537,15.385492564588237,13.702607237674599,-0.3907394105329273,51.01219330881976,169.63057324840764
167,670,460.0,3983.145652173913,2749.8391304347824,32.76289736476642,19.587816043709164,-0.5517943967500353,107.53910524340094,166.58913043478262
168,672,146.0,3699.958904109589,3158.1164383561645,17.281890407173165,12.366403364959977,0.38064490736320616,52.18376618407357,164.37671232876713
169,673,113.0,3699.8849557522126,3270.1946902654868,14.940894495341539,10.002881320627045,-0.3549266353962414,43.59797974644667,169.81415929203538
170,682,612.0,3999.2385620915034,2888.3692810457514,40.421179396589714,21.171023616747593,-1.4152061368642295,127.33809511662429,168.359477124183
171,684,85.0,3707.7176470588233,2833.0470588235294,13.409819300449094,8.608879235569795,-1.257023506704314,38.2842712474619,147.24705882352941
172,691,93.0,3717.2903225806454,2791.935483870968,12.606164516655834,10.728946075279566,0.2576716268525194,39.698484809834994,154.31182795698925
173,695,106.0,3717.5754716981132,2802.6132075471696,15.24064655363882,9.162685397775743,1.4945891805001574,41.112698372208094,155.73584905660377
174,698,84.0,3722.6785714285716,2813.8809523809523,12.816744980668226,9.687684424381894,0.01565260565717278,38.87005768508881,153.08333333333334
175,700,144.0,3724.4444444444443,3215.527777777778,17.867719350102178,11.126274665944281,-1.542484749150382,50.76955262170047,167.50694444444446
176,712,194.0,3769.092783505155,2885.618556701031,16.92331426383135,15.167845762422354,-0.25736218972539593,56.18376618407356,160.2164948453608
177,716,88.0,3772.9204545454545,2807.25,15.433639826407543,7.5421044955054555,-0.8044841303985796,38.2842712474619,161.9090909090909
178,720,92.0,3776.4021739130435,3183.532608695652,14.772408811682126,8.238123277823169,-0.21309628153283516,38.04163056034262,167.43478260869566
179,726,252.0,3793.8888888888887,2813.25,23.435922497166512,15.815544075814646,1.1456806887282227,81.7401153701776,162.06746031746033
180,729,199.0,3800.3417085427136,3094.311557788945,19.5991049931141,15.036019966339458,0.6334831147656991,68.91168824543142,166.96482412060303
181,732,92.0,3801.8260869565215,2830.3260869565215,12.564820169962749,9.759323066898467,0.03952025546261864,37.45584412271571,160.2826086956522
182,738,88.0,3813.5,3074.0227272727275,14.13320538805966,8.773341080989853,-0.9279737367976976,40.698484809835,167.375
183,739,83.0,3811.9397590361446,3084.5060240963853,12.1294180367495,9.107088217540822,-1.4848667729439244,35.45584412271571,164.26506024096386
184,743,87.0,3819.2528735632186,2824.32183908046,12.900786458584445,8.897480761203951,-0.6384586147757904,35.45584412271571,157.60919540229884
185,754,85.0,3835.8117647058825,2912.0,13.943793240483298,8.209976227214508,-0.5980424327600945,36.87005768508881,169.12941176470588
186,755,223.0,3842.2062780269057,2847.9551569506725,22.720540906454474,13.561234673515868,0.008650212115844776,66.08326112068524,164.2780269058296
187,760,126.0,3846.246031746032,2789.4444444444443,14.749623449343838,12.412318079252993,-1.3589376055335323,48.526911934581186,160.11111111111111
188,761,101.0,3845.108910891089,2807.6039603960394,14.77184989936552,9.132904194840558,0.5329203090714353,40.04163056034261,164.31683168316832
189,762,313.0,3855.0958466453676,2874.4760383386583,25.516803717970998,17.730548184302314,0.06771759273150882,87.9827560572969,167.3258785942492
190,774,137.0,3871.167883211679,2783.4160583941607,17.262760739528034,10.515326068454769,-0.5721694855431112,49.941125496954285,161.7007299270073
191,775,89.0,3868.4719101123596,2799.112359550562,13.230641522499004,9.047601949826346,0.7435809414560371,37.698484809834994,155.30337078651687
192,778,82.0,3872.439024390244,2762.1585365853657,11.948393826779288,9.196691417396238,0.17917233495670998,34.87005768508881,159.7560975609756
193,781,203.0,3879.56157635468,2745.15763546798,19.79470029536832,14.05854278678156,0.4327839808596854,58.18376618407357,163.93103448275863
194,783,225.0,3881.728888888889,2840.351111111111,20.98605092543115,14.227104973884405,0.04530277298044749,63.840620433565945,165.0
195,792,140.0,3897.285714285714,2793.15,16.976844881220313,11.386986983959419,0.15076287311274333,50.76955262170047,164.72142857142856
196,794,116.0,3900.698275862069,2779.637931034483,16.698119805045515,9.125451502853135,-0.3901300847463182,42.87005768508881,167.99137931034483
197,795,120.0,3899.0666666666666,2810.025,13.846142669138988,11.210258192450528,0.4091600375450574,41.45584412271571,169.29166666666666
198,804,164.0,3911.1524390243903,2872.121951219512,20.204959195964346,11.297684394153679,1.5530777119263584,60.083261120685236,162.47560975609755
199,810,123.0,3937.0243902439024,2758.20325203252,19.02554915252333,8.879972637386228,0.5495432929222208,47.35533905932738,163.5528455284553
200,823,166.0,3955.379518072289,2849.2951807228915,19.693810778424766,11.338057705973954,0.22060672665623493,53.941125496954285,168.21686746987953
201,825,138.0,3955.81884057971,2892.659420289855,18.684945975433134,10.021667051359158,-0.7640678966704287,49.941125496954285,159.3768115942029
202,835,166.0,3973.4819277108436,2856.6385542168673,19.943350281508838,11.728804513760675,-0.16529042275319833,58.42640687119285,160.90361445783134
203,837,90.0,3974.4555555555557,2764.711111111111,12.356655831912498,9.742890785038789,-0.7548585632220033,36.87005768508881,164.05555555555554
204,839,132.0,3977.3863636363635,2738.0530303030305,17.43526775371984,10.36321354665535,-1.3478675853848976,53.01219330881976,169.06060606060606
205,850,117.0,3991.5128205128203,2762.735042735043,15.234353247970326,10.14689872828907,0.4858535286223221,41.698484809834994,166.12820512820514
206,860,138.0,4013.550724637681,2898.8478260869565,17.672429733655953,10.63891876876557,-0.9372609295784722,53.01219330881976,162.81159420289856
207,869,109.0,4028.623853211009,2881.045871559633,13.258747802630735,11.266573566634804,1.241394011789096,40.8700576850888,163.3302752293578
208,893,87.0,4099.298850574713,2800.7011494252874,11.619077283109169,9.876303388794652,0.7657561391062314,35.21320343559643,160.88505747126436
