,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
43,173,128.0,3087.84375,4684.8046875,18.316393895734887,9.63762097686902,0.6111538342044228,48.76955262170046,149.6328125
44,177,105.0,3091.9238095238097,4656.019047619047,14.22193990665607,9.844487338627532,0.7249139357556825,41.941125496954285,147.74285714285713
45,178,203.0,3093.2266009852215,4671.477832512315,18.992106788554484,15.711296366130227,-1.0547464473998742,72.32590180780451,148.9014778325123
46,179,261.0,3179.318007662835,4487.693486590038,22.150164278629283,16.391168624070104,0.9054295493820885,74.5685424949238,146.29885057471265
47,184,114.0,3097.061403508772,4609.210526315789,13.698685286869646,11.16688680431456,0.09993082068348032,45.941125496954285,148.01754385964912
48,185,122.0,3100.8606557377047,4496.270491803279,14.751311783127823,12.05177776530106,-0.8521549959907059,48.18376618407357,145.90983606557376
49,186,135.0,3101.4444444444443,4571.259259259259,14.94181624199248,12.400816982007951,1.2811758052210371,50.18376618407357,146.3037037037037
50,190,163.0,3105.478527607362,4483.644171779141,16.46060373819562,13.379660981938859,0.8966530559075867,51.35533905932738,146.44171779141104
51,191,219.0,3108.159817351598,4679.155251141552,18.39348365713757,16.057816895178817,-0.19016619347497693,59.74011537017761,149.7351598173516
52,193,94.0,3111.446808510638,4512.81914893617,12.989316866560118,9.639596995117666,-0.8833580626780115,37.45584412271571,146.40425531914894
53,197,623.0,3200.494382022472,4629.510433386838,41.14330683497606,19.8531459552863,-0.74429549196661,119.78174593052023,148.7865168539326
54,201,81.0,3124.864197530864,4537.061728395061,10.577404357690183,9.936067468108057,0.6885907336340022,33.21320343559643,148.1604938271605
55,202,222.0,3129.9189189189187,4562.896396396396,21.02817187990544,15.143409312262383,-0.5724976104108369,72.91168824543142,146.76576576576576
56,203,619.0,3183.8384491114703,4045.087237479806,1656.9517739610087,27.202791434069933,-1.4806515445956263,181.69343417595167,150.66720516962843
57,205,253.0,3137.4466403162055,4517.276679841897,20.92056904879441,16.51828905260822,0.5688212049085521,72.08326112068524,144.91699604743084
58,208,312.0,3210.451923076923,4458.9807692307695,32.00078621788936,12.961841926640753,-1.0032974481007018,84.81118318204308,148.37820512820514
59,213,124.0,3148.7903225806454,4530.282258064516,13.716849237684373,12.072318210262104,1.279796030161948,46.76955262170047,145.66129032258064
60,215,111.0,3150.927927927928,3757.3063063063064,14.238767301420754,10.27536513493358,0.3764689919523921,40.87005768508881,145.16216216216216
61,217,277.0,3217.548736462094,3781.01083032491,25.59854061335373,14.561574735800612,-1.128861185081725,74.5685424949238,149.27436823104694
62,218,304.0,3160.7401315789475,4496.667763157895,26.79680935549865,17.26054770220281,-0.6777740234287465,87.9827560572969,145.37828947368422
63,220,660.0,3209.7060606060604,4541.54393939394,330.56873655287,22.621259020247102,1.1802112130094708,198.07821048680188,149.48636363636365
64,221,687.0,3234.227074235808,4681.954876273654,50.139807301063975,23.49358522495344,-0.898381011695325,177.52186130069785,148.84279475982532
65,222,394.0,3229.4111675126906,3719.5659898477156,28.64958002755524,18.546157150004674,-0.7480360500384046,87.63961030678928,149.36294416243655
66,223,88.0,3158.1136363636365,4593.886363636364,13.636979637393319,8.558967628469436,-0.827388937075977,36.87005768508881,152.0340909090909
67,226,144.0,3161.7986111111113,4576.819444444444,14.92398688699672,12.840633492284155,-0.8841443410943701,47.11269837220809,147.72222222222223
68,229,122.0,3162.565573770492,4472.598360655737,16.777781947032093,9.817372244445211,-0.9533823144546031,50.18376618407357,145.86065573770492
69,231,168.0,3164.940476190476,4667.892857142857,19.76469110875475,12.557390299546643,1.2402380322142241,64.08326112068524,146.9345238095238
70,232,354.0,3246.768361581921,4399.163841807909,27.762854990676892,17.04242792054377,0.7138994499698054,92.71067811865476,149.38418079096044
71,235,106.0,3170.9811320754716,4398.952830188679,14.056112540033794,10.084897577272125,0.2693270901799194,42.8700576850888,147.8490566037736
72,236,98.0,3168.8673469387754,4681.581632653061,12.606147287501447,10.20418788533525,-1.5037308909151583,39.698484809834994,146.89795918367346
73,239,1053.0,3222.5726495726494,4610.530864197531,191.9096159362425,31.186620853566012,-0.5887022951615871,262.33304448274095,149.09876543209876
74,240,141.0,3177.2198581560283,3765.9078014184397,21.049617249676448,9.52361476056722,-0.9795237980559284,53.35533905932738,145.6950354609929
75,241,107.0,3175.8691588785045,3782.626168224299,16.90668903649639,8.486918408312162,-0.7169528227634092,41.45584412271571,142.94392523364485
76,247,703.0,3443.833570412518,3715.122332859175,40.763878024994604,22.785954546720113,1.1977055968503465,125.9238815542512,153.6315789473684
77,251,83.0,3180.5180722891564,4392.012048192771,14.136864931080268,9.029899889616058,0.631674479522409,40.526911934581186,148.66265060240963
78,252,313.0,3269.2044728434503,4699.869009584664,23.907482877689727,18.411344280699616,-1.1324595628645746,86.01828996322963,146.6996805111821
79,256,181.0,3184.3480662983425,4376.519337016574,19.95693571770142,12.304496782061767,0.805474796301506,63.49747468305832,146.646408839779
80,257,647.0,3282.6908809891806,4495.574961360124,35.899200160132736,26.855550831711913,1.2853392075073657,160.79393923933998,148.44976816074188
81,260,218.0,3188.261467889908,4597.637614678899,21.72929636941675,13.374647440052534,-1.3206644259870959,66.08326112068524,149.57798165137615
82,262,91.0,3186.956043956044,3768.4285714285716,13.782392664414386,8.529143712191617,-1.5598661331212218,36.62741699796952,146.85714285714286
83,267,723.0,3294.3457814661133,3763.3803596127245,33.883246180424834,32.64134115289254,-1.0297722354024328,156.79393923933998,151.71784232365144
84,268,402.0,3200.7512437810947,4606.077114427861,31.371212300088082,21.123555672035874,-0.5135208528397486,127.92388155425118,147.19402985074626
85,270,195.0,3194.0153846153844,4444.74358974359,20.369684058694553,12.852605791140927,-1.0961582917831743,62.18376618407356,145.15384615384616
86,272,895.0,3500.3374301675976,4331.719553072626,41.455051918273846,30.515545495697125,1.3434595158689535,164.45079348883237,148.1441340782123
87,279,178.0,3207.887640449438,3844.1011235955057,21.01914829090738,11.474863456761998,0.6815328118147588,56.18376618407356,151.51123595505618
88,282,115.0,3203.086956521739,4478.608695652174,17.479342042069828,8.704170429899587,1.5180698453789072,44.2842712474619,148.83478260869566
89,283,109.0,3203.97247706422,4566.972477064221,14.415534182345286,9.962464688076338,0.5541291436901762,41.11269837220809,148.3394495412844
90,284,191.0,3206.0785340314137,3717.0418848167537,22.581761362855865,11.439351765208686,1.4264024078046413,62.42640687119285,148.09424083769633
91,287,92.0,3205.532608695652,3776.0760869565215,13.10006844682147,9.588051927783768,-1.5451868557622261,39.11269837220809,147.09782608695653
92,292,800.0,3509.505,3860.16625,1243.1723273944872,27.287758712916446,-1.231737901395717,181.10764773832474,150.3775
93,293,373.0,3322.7184986595175,4674.796246648793,30.147827725482443,17.468069528918516,-0.6826188562701653,99.78174593052023,146.7479892761394
94,294,334.0,3219.1107784431138,4664.314371257485,25.428263651748274,19.86684820259086,-0.9466945749268305,96.50357133746822,148.27245508982037
95,301,341.0,3326.205278592375,4580.466275659824,26.710806498390028,16.804863580321346,0.7896015047604104,86.46803743153546,148.30205278592376
96,303,163.0,3227.9509202453987,4704.680981595092,19.005994486751618,11.735363882827599,-0.08497244646705251,56.76955262170047,148.25766871165644
97,306,87.0,3227.390804597701,3810.32183908046,12.256999716566426,9.403384529041498,-1.3659344728603153,35.45584412271571,146.632183908046
98,314,276.0,3239.5797101449275,4419.652173913043,22.743362248815753,17.18292207842642,-1.2573316542105284,88.63961030678928,144.3695652173913
99,315,100.0,3235.8,4632.08,12.549400177148286,10.636266036245548,-0.4209746439595703,38.2842712474619,152.0
100,319,93.0,3235.8064516129034,3831.935483870968,13.320975865024032,9.355214463642653,1.2441826888590997,38.04163056034262,150.66666666666666
101,325,125.0,3246.768,3742.792,15.430573906094926,10.641427579443574,0.3390482999712302,43.45584412271571,147.56
102,326,219.0,3246.799086757991,3779.698630136986,23.676323971218554,12.161742756418375,-1.1903939296959067,63.597979746446654,150.16438356164383
103,327,157.0,3246.127388535032,4616.636942675159,16.473456305945216,12.474251097673234,1.010762366023218,53.59797974644666,147.52866242038218
104,328,126.0,3247.6428571428573,4573.873015873016,16.433366218556657,10.130636006110498,-0.8558022979915004,42.526911934581186,150.8015873015873
105,330,278.0,3407.884892086331,3732.298561151079,28.721248780462723,13.095602944302618,-0.8525375884300043,77.9827560572969,152.09712230215828
106,332,142.0,3251.4647887323945,4641.2464788732395,15.3148261302656,12.685225190431963,-1.2152008829988374,51.94112549695428,151.96478873239437
107,334,147.0,3253.5578231292516,4702.299319727891,17.43016095304869,11.802591053921095,-0.8379523051705821,55.59797974644666,150.10884353741497
108,336,82.0,3251.548780487805,4508.865853658536,11.729296565277977,9.461090835596272,0.808179491712125,36.04163056034262,152.52439024390245
109,341,110.0,3259.1545454545453,3675.8727272727274,15.439273712135915,9.631683295744178,1.5466477494555044,42.87005768508881,151.1818181818182
110,342,378.0,3435.177248677249,3669.2169312169312,26.199678566295557,19.721434524220058,1.5518016324410144,94.46803743153546,149.7037037037037
111,344,247.0,3262.7651821862346,4468.923076923077,21.39638334778801,15.607640481165717,1.1723322823534605,75.5685424949238,148.417004048583
112,345,124.0,3259.1048387096776,4657.612903225807,17.412026190245562,9.634761441223493,1.0566976689385492,46.526911934581186,150.90322580645162
113,347,460.0,3450.013043478261,4386.102173913044,37.711636192459004,18.63592026284197,0.12408794477515972,118.50966799187809,148.0086956521739
114,348,121.0,3260.314049586777,3760.8925619834713,13.802126380462875,12.153416326320965,1.4456374965272727,46.526911934581186,146.9917355371901
115,356,123.0,3265.6178861788617,4376.772357723577,14.451725482153785,11.365983062096776,1.293410384562105,45.941125496954285,145.0731707317073
116,357,349.0,3458.32664756447,3642.6618911174787,27.031749887625647,17.502691981135584,1.1959858311843294,91.05382386916237,152.1919770773639
117,360,106.0,3271.7924528301887,3723.877358490566,13.74923879497052,10.326293520099863,0.6745689896369871,40.526911934581186,149.11320754716982
118,361,373.0,3279.5201072386058,3786.42091152815,44.9854547872695,11.55143077508485,1.1058715849375822,112.12489168102783,150.18498659517425
119,363,89.0,3275.2359550561796,4649.438202247191,12.939595333758446,9.275879412653381,0.1967560250929399,37.45584412271571,151.80898876404495
120,368,113.0,3282.477876106195,4703.433628318584,13.82735391638069,11.122024111206011,-0.5112818696437172,43.698484809834994,148.04424778761063
121,371,148.0,3283.358108108108,4522.304054054054,18.983809250302563,10.196854107122798,-1.4576324231566804,50.52691193458119,151.07432432432432
122,375,101.0,3287.5346534653463,3822.5445544554455,14.008342091554344,9.41415251313291,-1.4284270131833345,38.04163056034261,154.56435643564356
123,378,210.0,3292.7285714285713,3693.447619047619,22.628032859601653,12.52528588500716,1.2005080157917527,64.66904755831214,149.42380952380952
124,380,90.0,3291.2,4367.222222222223,11.995284401832798,9.821446249923401,1.0510363511153797,35.45584412271571,144.61111111111111
125,381,124.0,3292.8548387096776,4449.209677419355,16.672939638046284,10.131629703782949,-0.6601509459141559,45.11269837220809,147.63709677419354
126,382,202.0,3292.1188118811883,4646.3564356435645,23.762546736940447,12.01540258126038,-1.3741881972538688,67.25483399593904,154.18316831683168
127,383,83.0,3290.0722891566265,4670.036144578313,13.70047904706857,7.960721219153826,1.4086037241631364,36.04163056034261,154.25301204819277
128,385,119.0,3295.6638655462184,4580.9747899159665,16.354374357318978,9.826760817622977,0.8925720373246516,45.35533905932738,150.23529411764707
129,388,435.0,3462.7586206896553,3789.5862068965516,323.8495724494449,20.59859571133016,-0.1609464629287961,140.89444430272832,152.28275862068966
130,392,162.0,3299.641975308642,4541.543209876543,19.56786985673109,13.02819013846147,-1.4512855700527405,56.526911934581186,151.62345679012347
131,393,297.0,3509.4814814814813,3715.151515151515,21.79255533418221,20.251232283014573,0.7953886587748596,88.22539674441617,150.33670033670035
132,395,205.0,3303.2243902439022,3747.4146341463415,22.52591337402393,12.41920381721777,1.2377925149841658,71.9827560572969,149.99512195121952
133,399,298.0,3520.8322147651006,3688.711409395973,24.64781868388761,17.196574821919153,1.2592089204582153,80.74011537017762,150.94295302013424
134,407,205.0,3316.3756097560977,4704.043902439024,19.259226789062428,14.036324729889772,-0.3183675529884297,60.35533905932738,149.12682926829268
135,409,199.0,3316.0552763819096,4554.984924623115,26.047581321295155,11.245261580215363,1.3016110861668118,73.49747468305833,147.78391959798995
136,410,79.0,3314.8101265822784,4690.772151898735,13.866877572856195,7.905995906453812,1.44851300298103,36.2842712474619,147.36708860759492
137,411,120.0,3318.7,3801.2833333333333,14.874995956969283,10.708721562463452,-1.4906452269055381,46.18376618407356,149.94166666666666
138,416,105.0,3324.1619047619047,4691.476190476191,13.497317414884057,10.422669385255354,-0.4338652972982199,42.52691193458119,146.13333333333333
139,422,94.0,3332.6063829787236,3815.7021276595747,14.135089782441675,8.889546920263383,1.5553213472493017,39.698484809834994,149.14893617021278
140,424,289.0,3556.3287197231834,3706.968858131488,27.24211370416614,15.273684792116212,0.9994090556871088,89.05382386916237,150.4636678200692
141,434,86.0,3352.779069767442,3671.860465116279,12.19466062393527,9.309290312541613,0.9243971322806414,36.2842712474619,149.84883720930233
142,437,196.0,3362.561224489796,3683.5,19.97737451790944,13.006577681043355,1.5334823713550068,60.76955262170047,153.27551020408163
143,438,362.0,3583.453038674033,3729.1906077348067,32.618619596163214,15.96838061115653,-1.1692040353094444,97.88225099390857,150.12154696132598
144,442,249.0,3376.875502008032,3687.6746987951806,28.893326355718774,12.454157862494261,-0.9499857987831423,77.98275605729691,153.2008032128514
145,451,334.0,3395.565868263473,3696.1167664670656,26.567297209096004,18.960378183129613,0.08154614086164344,105.78174593052023,151.77844311377245
146,460,82.0,3407.7804878048782,3665.0975609756097,11.108300962093232,10.10068577799972,-0.6331852114470247,35.45584412271571,152.35365853658536
147,466,192.0,3420.1822916666665,3708.734375,21.936889544103465,12.053171927699896,-0.9293697317107248,67.25483399593904,151.58854166666666
148,479,301.0,3433.1993355481727,4325.073089700997,27.646065730942087,15.324520579530933,-1.46546796311133,93.88225099390857,150.0299003322259
149,483,83.0,3432.6746987951806,3653.0602409638554,12.584361946490946,8.619296687816112,1.1140662443318605,34.62741699796952,150.7710843373494
150,484,204.0,3434.5833333333335,3689.656862745098,19.481409828521905,13.875117471830896,-1.2256284707449216,57.59797974644666,152.94607843137254
151,491,115.0,3444.0521739130436,4342.817391304347,14.888638122220287,10.13019897317319,-0.29341504966078685,41.45584412271571,147.62608695652173
152,493,81.0,3445.8518518518517,3683.3086419753085,12.30110422228367,8.771030031819755,1.1023753427375729,36.87005768508881,151.3827160493827
153,495,116.0,3448.6293103448274,3788.5172413793102,15.02008906119708,10.348436932602327,-1.0079289157210682,44.52691193458119,148.95689655172413
154,496,86.0,3450.4302325581393,4309.558139534884,12.771526233605634,9.326773964265131,0.3847712134637008,37.45584412271571,146.03488372093022
155,507,148.0,3459.7027027027025,4314.864864864865,19.065672437209148,10.95367375370384,-1.4493196992250614,57.597979746446654,145.54054054054055
156,513,140.0,3462.7785714285715,4369.157142857143,15.266600114956628,12.41807037950802,-0.3930394442604286,51.35533905932738,146.42857142857142
157,515,80.0,3462.6375,3790.6875,11.032368476666772,9.62402440744252,0.2663631053197235,34.04163056034261,148.75
158,518,149.0,3466.020134228188,3733.718120805369,17.111839922309986,11.834475281979431,-1.107005297487821,52.76955262170047,151.8255033557047
159,519,110.0,3465.6545454545453,3753.836363636364,17.303980591799533,8.691576114149067,-0.8323034118745049,42.526911934581186,148.4181818181818
160,523,170.0,3470.1882352941175,3707.9176470588236,20.27928481652412,12.34522525388049,-1.0766338898418122,61.59797974644666,151.1529411764706
161,528,123.0,3477.60162601626,3741.479674796748,18.34714404557781,8.969181810591861,-0.9135458358995959,49.112698372208094,147.4390243902439
162,531,112.0,3480.723214285714,3693.4821428571427,14.939272248124416,10.365540034490422,0.8857699055080178,44.526911934581186,147.80357142857142
163,536,128.0,3489.296875,3755.5234375,17.114662202843526,10.120246655593883,-0.3808641729086034,49.35533905932738,151.1015625
164,548,93.0,3500.1827956989246,3746.7096774193546,13.959905684279853,8.782384807684359,-1.0003632104396698,37.698484809834994,151.76344086021504
165,552,82.0,3507.451219512195,3639.0975609756097,14.247405378643919,7.666309190839158,-1.0373792690388013,36.2842712474619,147.65853658536585
166,553,171.0,3513.280701754386,3760.309941520468,15.766161427994163,14.936866152368347,-0.9895484158243645,56.18376618407356,151.04093567251462
167,555,121.0,3514.9338842975208,3740.090909090909,16.055107731869807,10.53988590900944,-0.1409377255422635,47.94112549695428,148.20661157024793
168,558,441.0,3528.324263038549,3784.0725623582766,40.76136935281375,19.706243076600625,0.6020873043705877,132.99494936611666,150.2312925170068
169,563,80.0,3525.3125,3754.3625,11.207102675790937,9.377411669233664,-1.0820873143855159,34.04163056034262,148.9875
170,566,259.0,3536.061776061776,3664.127413127413,26.82654960420751,13.950269701265867,1.0510188850601687,93.05382386916237,149.45173745173744
171,567,195.0,3537.4461538461537,3690.594871794872,26.09928490652811,10.950284068814348,0.8830001506162326,71.1543289325507,147.17435897435897
172,569,185.0,3541.9135135135134,3730.7297297297296,19.18979506057065,14.070809321294735,0.4505169769261301,64.66904755831213,147.65945945945947
173,577,157.0,3547.87898089172,3645.9044585987263,15.470726592917352,13.647838630745724,-0.16383752945616384,53.59797974644666,149.9108280254777
174,587,369.0,3564.7344173441734,3691.2818428184282,37.6633880441143,14.623431760265403,1.2939072540205179,98.22539674441617,150.73712737127371
175,589,153.0,3560.5098039215686,3731.581699346405,19.326253971371756,10.347333549993946,1.3572740936945331,51.284271247461895,149.4967320261438
176,596,90.0,3567.711111111111,3720.5666666666666,12.978398464293708,9.286745524553863,-0.2786488021192817,38.2842712474619,147.82222222222222
177,600,130.0,3571.0307692307692,3625.646153846154,20.2187123683936,9.414423108818726,1.278671508875737,52.76955262170047,151.14615384615385
178,601,258.0,3572.7868217054265,3665.0736434108526,25.965612976211972,14.667773928221072,1.5674122544760845,79.9827560572969,153.0891472868217
179,615,198.0,3591.2272727272725,3665.9949494949497,18.801156740728587,14.188939863298723,1.2062333394242926,63.840620433565945,152.63131313131314
180,645,104.0,3900.3365384615386,838.2019230769231,15.333255528804846,8.855889444147069,-0.5010494764153216,38.62741699796952,140.57692307692307
181,649,639.0,4568.964006259781,2965.4616588419403,42.307745836394915,20.770172462084428,1.522754012994457,127.53910524340094,164.06729264475743
182,814,89.0,4412.7191011235955,2911.9662921348313,14.911066428524174,8.112808011305209,-0.7617987426096448,38.8700576850888,158.7865168539326
183,827,122.0,4452.877049180328,3986.2622950819673,18.843597013070024,8.776036960640175,0.8612588684167537,48.526911934581186,169.2295081967213
